id,visitors
air_b5bdd318005d9aa4_2017-05-30,18.412
air_b5bdd318005d9aa4_2017-05-31,19.039
air_b60cc7d6aee68194_2017-04-23,19.862
air_b60cc7d6aee68194_2017-04-24,9.024
air_b60cc7d6aee68194_2017-04-25,6.731
air_b60cc7d6aee68194_2017-04-26,8.726
air_b60cc7d6aee68194_2017-04-27,8.943
air_b60cc7d6aee68194_2017-04-28,18.738
air_b60cc7d6aee68194_2017-04-29,26.385
air_b60cc7d6aee68194_2017-04-30,19.973
air_b60cc7d6aee68194_2017-05-01,9.900
air_b60cc7d6aee68194_2017-05-02,13.442
air_b60cc7d6aee68194_2017-05-03,17.065
air_b60cc7d6aee68194_2017-05-04,18.215
air_b60cc7d6aee68194_2017-05-05,16.704
air_b60cc7d6aee68194_2017-05-06,22.172
air_b60cc7d6aee68194_2017-05-07,18.410
air_b60cc7d6aee68194_2017-05-08,9.971
air_b60cc7d6aee68194_2017-05-09,6.706
air_b60cc7d6aee68194_2017-05-10,8.168
air_b60cc7d6aee68194_2017-05-11,8.104
air_b60cc7d6aee68194_2017-05-12,14.568
air_b60cc7d6aee68194_2017-05-13,22.616
air_b60cc7d6aee68194_2017-05-14,18.353
air_b60cc7d6aee68194_2017-05-15,8.885
air_b60cc7d6aee68194_2017-05-16,6.433
air_b60cc7d6aee68194_2017-05-17,8.059
air_b60cc7d6aee68194_2017-05-18,7.930
air_b60cc7d6aee68194_2017-05-19,13.769
air_b60cc7d6aee68194_2017-05-20,21.706
air_b60cc7d6aee68194_2017-05-21,17.984
air_b60cc7d6aee68194_2017-05-22,8.725
air_b60cc7d6aee68194_2017-05-23,6.081
air_b60cc7d6aee68194_2017-05-24,7.800
air_b60cc7d6aee68194_2017-05-25,7.795
air_b60cc7d6aee68194_2017-05-26,12.523
air_b60cc7d6aee68194_2017-05-27,20.220
air_b60cc7d6aee68194_2017-05-28,17.795
air_b60cc7d6aee68194_2017-05-29,8.878
air_b60cc7d6aee68194_2017-05-30,6.178
air_b60cc7d6aee68194_2017-05-31,13.579
air_b711b43ae472cb6b_2017-04-23,22.197
air_b711b43ae472cb6b_2017-04-24,18.991
air_b711b43ae472cb6b_2017-04-25,19.533
air_b711b43ae472cb6b_2017-04-26,16.572
air_b711b43ae472cb6b_2017-04-27,14.568
air_b711b43ae472cb6b_2017-04-28,23.535
air_b711b43ae472cb6b_2017-04-29,27.119
air_b711b43ae472cb6b_2017-04-30,22.024
air_b711b43ae472cb6b_2017-05-01,18.569
air_b711b43ae472cb6b_2017-05-02,21.162
air_b711b43ae472cb6b_2017-05-03,22.181
air_b711b43ae472cb6b_2017-05-04,20.290
air_b711b43ae472cb6b_2017-05-05,24.182
air_b711b43ae472cb6b_2017-05-06,24.868
air_b711b43ae472cb6b_2017-05-07,21.065
air_b711b43ae472cb6b_2017-05-08,18.858
air_b711b43ae472cb6b_2017-05-09,18.574
air_b711b43ae472cb6b_2017-05-10,16.483
air_b711b43ae472cb6b_2017-05-11,14.660
air_b711b43ae472cb6b_2017-05-12,19.986
air_b711b43ae472cb6b_2017-05-13,24.761
air_b711b43ae472cb6b_2017-05-14,20.759
air_b711b43ae472cb6b_2017-05-15,18.220
air_b711b43ae472cb6b_2017-05-16,18.629
air_b711b43ae472cb6b_2017-05-17,16.545
air_b711b43ae472cb6b_2017-05-18,11.707
air_b711b43ae472cb6b_2017-05-19,19.740
air_b711b43ae472cb6b_2017-05-20,24.737
air_b711b43ae472cb6b_2017-05-21,20.385
air_b711b43ae472cb6b_2017-05-22,18.067
air_b711b43ae472cb6b_2017-05-23,17.848
air_b711b43ae472cb6b_2017-05-24,15.813
air_b711b43ae472cb6b_2017-05-25,9.566
air_b711b43ae472cb6b_2017-05-26,18.681
air_b711b43ae472cb6b_2017-05-27,22.448
air_b711b43ae472cb6b_2017-05-28,20.247
air_b711b43ae472cb6b_2017-05-29,17.198
air_b711b43ae472cb6b_2017-05-30,17.737
air_b711b43ae472cb6b_2017-05-31,20.048
air_b7fa3d2fca744dd2_2017-04-23,50.476
air_b7fa3d2fca744dd2_2017-04-24,1.279
air_b7fa3d2fca744dd2_2017-04-25,35.194
air_b7fa3d2fca744dd2_2017-04-26,37.998
air_b7fa3d2fca744dd2_2017-04-27,31.864
air_b7fa3d2fca744dd2_2017-04-28,36.234
air_b7fa3d2fca744dd2_2017-04-29,39.993
air_b7fa3d2fca744dd2_2017-04-30,46.445
air_b7fa3d2fca744dd2_2017-05-01,1.109
air_b7fa3d2fca744dd2_2017-05-02,32.912
air_b7fa3d2fca744dd2_2017-05-03,36.024
air_b7fa3d2fca744dd2_2017-05-04,30.837
air_b7fa3d2fca744dd2_2017-05-05,38.954
air_b7fa3d2fca744dd2_2017-05-06,36.559
air_b7fa3d2fca744dd2_2017-05-07,46.348
air_b7fa3d2fca744dd2_2017-05-08,1.057
air_b7fa3d2fca744dd2_2017-05-09,32.608
air_b7fa3d2fca744dd2_2017-05-10,36.428
air_b7fa3d2fca744dd2_2017-05-11,27.620
air_b7fa3d2fca744dd2_2017-05-12,35.825
air_b7fa3d2fca744dd2_2017-05-13,46.015
air_b7fa3d2fca744dd2_2017-05-14,47.163
air_b7fa3d2fca744dd2_2017-05-15,1.091
air_b7fa3d2fca744dd2_2017-05-16,32.511
air_b7fa3d2fca744dd2_2017-05-17,35.998
air_b7fa3d2fca744dd2_2017-05-18,28.038
air_b7fa3d2fca744dd2_2017-05-19,36.044
air_b7fa3d2fca744dd2_2017-05-20,44.305
air_b7fa3d2fca744dd2_2017-05-21,44.284
air_b7fa3d2fca744dd2_2017-05-22,1.169
air_b7fa3d2fca744dd2_2017-05-23,30.584
air_b7fa3d2fca744dd2_2017-05-24,32.942
air_b7fa3d2fca744dd2_2017-05-25,24.873
air_b7fa3d2fca744dd2_2017-05-26,32.409
air_b7fa3d2fca744dd2_2017-05-27,40.858
air_b7fa3d2fca744dd2_2017-05-28,41.144
air_b7fa3d2fca744dd2_2017-05-29,1.169
air_b7fa3d2fca744dd2_2017-05-30,29.216
air_b7fa3d2fca744dd2_2017-05-31,34.406
air_b80fed1a07c817d2_2017-04-23,2.236
air_b80fed1a07c817d2_2017-04-24,2.953
air_b80fed1a07c817d2_2017-04-25,4.194
air_b80fed1a07c817d2_2017-04-26,6.150
air_b80fed1a07c817d2_2017-04-27,4.019
air_b80fed1a07c817d2_2017-04-28,5.323
air_b80fed1a07c817d2_2017-04-29,4.863
air_b80fed1a07c817d2_2017-04-30,2.203
air_b80fed1a07c817d2_2017-05-01,3.173
air_b80fed1a07c817d2_2017-05-02,5.861
air_b80fed1a07c817d2_2017-05-03,8.131
air_b80fed1a07c817d2_2017-05-04,6.383
air_b80fed1a07c817d2_2017-05-05,5.091
air_b80fed1a07c817d2_2017-05-06,3.933
air_b80fed1a07c817d2_2017-05-07,2.509
air_b80fed1a07c817d2_2017-05-08,3.636
air_b80fed1a07c817d2_2017-05-09,4.086
air_b80fed1a07c817d2_2017-05-10,5.958
air_b80fed1a07c817d2_2017-05-11,4.386
air_b80fed1a07c817d2_2017-05-12,5.419
air_b80fed1a07c817d2_2017-05-13,4.256
air_b80fed1a07c817d2_2017-05-14,2.577
air_b80fed1a07c817d2_2017-05-15,3.732
air_b80fed1a07c817d2_2017-05-16,4.104
air_b80fed1a07c817d2_2017-05-17,6.187
air_b80fed1a07c817d2_2017-05-18,4.495
air_b80fed1a07c817d2_2017-05-19,5.555
air_b80fed1a07c817d2_2017-05-20,4.363
air_b80fed1a07c817d2_2017-05-21,2.721
air_b80fed1a07c817d2_2017-05-22,3.500
air_b80fed1a07c817d2_2017-05-23,4.172
air_b80fed1a07c817d2_2017-05-24,6.324
air_b80fed1a07c817d2_2017-05-25,4.564
air_b80fed1a07c817d2_2017-05-26,5.289
air_b80fed1a07c817d2_2017-05-27,4.306
air_b80fed1a07c817d2_2017-05-28,2.777
air_b80fed1a07c817d2_2017-05-29,3.166
air_b80fed1a07c817d2_2017-05-30,4.051
air_b80fed1a07c817d2_2017-05-31,8.221
air_b88192b35ac03c24_2017-04-23,24.522
air_b88192b35ac03c24_2017-04-24,10.174
air_b88192b35ac03c24_2017-04-25,9.422
air_b88192b35ac03c24_2017-04-26,9.677
air_b88192b35ac03c24_2017-04-27,12.584
air_b88192b35ac03c24_2017-04-28,20.152
air_b88192b35ac03c24_2017-04-29,28.745
air_b88192b35ac03c24_2017-04-30,22.928
air_b88192b35ac03c24_2017-05-01,10.402
air_b88192b35ac03c24_2017-05-02,13.705
air_b88192b35ac03c24_2017-05-03,15.189
air_b88192b35ac03c24_2017-05-04,19.294
air_b88192b35ac03c24_2017-05-05,20.029
air_b88192b35ac03c24_2017-05-06,27.961
air_b88192b35ac03c24_2017-05-07,22.588
air_b88192b35ac03c24_2017-05-08,9.694
air_b88192b35ac03c24_2017-05-09,9.307
air_b88192b35ac03c24_2017-05-10,8.953
air_b88192b35ac03c24_2017-05-11,11.884
air_b88192b35ac03c24_2017-05-12,16.322
air_b88192b35ac03c24_2017-05-13,29.677
air_b88192b35ac03c24_2017-05-14,22.787
air_b88192b35ac03c24_2017-05-15,9.759
air_b88192b35ac03c24_2017-05-16,8.883
air_b88192b35ac03c24_2017-05-17,9.177
air_b88192b35ac03c24_2017-05-18,11.969
air_b88192b35ac03c24_2017-05-19,16.000
air_b88192b35ac03c24_2017-05-20,28.864
air_b88192b35ac03c24_2017-05-21,22.165
air_b88192b35ac03c24_2017-05-22,9.556
air_b88192b35ac03c24_2017-05-23,8.570
air_b88192b35ac03c24_2017-05-24,8.970
air_b88192b35ac03c24_2017-05-25,11.556
air_b88192b35ac03c24_2017-05-26,14.789
air_b88192b35ac03c24_2017-05-27,25.636
air_b88192b35ac03c24_2017-05-28,21.693
air_b88192b35ac03c24_2017-05-29,9.732
air_b88192b35ac03c24_2017-05-30,8.733
air_b88192b35ac03c24_2017-05-31,12.418
air_b8925441167c3152_2017-04-23,2.772
air_b8925441167c3152_2017-04-24,1.489
air_b8925441167c3152_2017-04-25,2.232
air_b8925441167c3152_2017-04-26,2.836
air_b8925441167c3152_2017-04-27,3.123
air_b8925441167c3152_2017-04-28,4.333
air_b8925441167c3152_2017-04-29,5.233
air_b8925441167c3152_2017-04-30,3.285
air_b8925441167c3152_2017-05-01,2.665
air_b8925441167c3152_2017-05-02,5.215
air_b8925441167c3152_2017-05-03,7.306
air_b8925441167c3152_2017-05-04,6.112
air_b8925441167c3152_2017-05-05,7.753
air_b8925441167c3152_2017-05-06,4.862
air_b8925441167c3152_2017-05-07,2.498
air_b8925441167c3152_2017-05-08,1.924
air_b8925441167c3152_2017-05-09,2.469
air_b8925441167c3152_2017-05-10,3.270
air_b8925441167c3152_2017-05-11,3.636
air_b8925441167c3152_2017-05-12,4.310
air_b8925441167c3152_2017-05-13,5.320
air_b8925441167c3152_2017-05-14,2.522
air_b8925441167c3152_2017-05-15,1.756
air_b8925441167c3152_2017-05-16,2.252
air_b8925441167c3152_2017-05-17,3.257
air_b8925441167c3152_2017-05-18,3.643
air_b8925441167c3152_2017-05-19,4.374
air_b8925441167c3152_2017-05-20,5.328
air_b8925441167c3152_2017-05-21,2.521
air_b8925441167c3152_2017-05-22,1.844
air_b8925441167c3152_2017-05-23,2.226
air_b8925441167c3152_2017-05-24,3.269
air_b8925441167c3152_2017-05-25,3.628
air_b8925441167c3152_2017-05-26,4.209
air_b8925441167c3152_2017-05-27,5.224
air_b8925441167c3152_2017-05-28,3.159
air_b8925441167c3152_2017-05-29,2.046
air_b8925441167c3152_2017-05-30,2.560
air_b8925441167c3152_2017-05-31,4.895
air_b8a5ee69e5fdcc5b_2017-04-23,64.011
air_b8a5ee69e5fdcc5b_2017-04-24,26.076
air_b8a5ee69e5fdcc5b_2017-04-25,34.468
air_b8a5ee69e5fdcc5b_2017-04-26,29.927
air_b8a5ee69e5fdcc5b_2017-04-27,24.475
air_b8a5ee69e5fdcc5b_2017-04-28,30.085
air_b8a5ee69e5fdcc5b_2017-04-29,60.182
air_b8a5ee69e5fdcc5b_2017-04-30,56.109
air_b8a5ee69e5fdcc5b_2017-05-01,26.056
air_b8a5ee69e5fdcc5b_2017-05-02,36.770
air_b8a5ee69e5fdcc5b_2017-05-03,46.866
air_b8a5ee69e5fdcc5b_2017-05-04,42.970
air_b8a5ee69e5fdcc5b_2017-05-05,37.759
air_b8a5ee69e5fdcc5b_2017-05-06,57.084
air_b8a5ee69e5fdcc5b_2017-05-07,58.982
air_b8a5ee69e5fdcc5b_2017-05-08,24.918
air_b8a5ee69e5fdcc5b_2017-05-09,30.610
air_b8a5ee69e5fdcc5b_2017-05-10,29.372
air_b8a5ee69e5fdcc5b_2017-05-11,24.083
air_b8a5ee69e5fdcc5b_2017-05-12,27.881
air_b8a5ee69e5fdcc5b_2017-05-13,58.669
air_b8a5ee69e5fdcc5b_2017-05-14,61.125
air_b8a5ee69e5fdcc5b_2017-05-15,23.254
air_b8a5ee69e5fdcc5b_2017-05-16,31.298
air_b8a5ee69e5fdcc5b_2017-05-17,29.017
air_b8a5ee69e5fdcc5b_2017-05-18,23.915
air_b8a5ee69e5fdcc5b_2017-05-19,27.082
air_b8a5ee69e5fdcc5b_2017-05-20,59.127
air_b8a5ee69e5fdcc5b_2017-05-21,62.741
air_b8a5ee69e5fdcc5b_2017-05-22,22.434
air_b8a5ee69e5fdcc5b_2017-05-23,29.458
air_b8a5ee69e5fdcc5b_2017-05-24,26.384
air_b8a5ee69e5fdcc5b_2017-05-25,21.370
air_b8a5ee69e5fdcc5b_2017-05-26,23.874
air_b8a5ee69e5fdcc5b_2017-05-27,56.063
air_b8a5ee69e5fdcc5b_2017-05-28,57.990
air_b8a5ee69e5fdcc5b_2017-05-29,21.378
air_b8a5ee69e5fdcc5b_2017-05-30,28.986
air_b8a5ee69e5fdcc5b_2017-05-31,27.470
air_b8d9e1624baaadc2_2017-04-23,8.414
air_b8d9e1624baaadc2_2017-04-24,4.220
air_b8d9e1624baaadc2_2017-04-25,4.400
air_b8d9e1624baaadc2_2017-04-26,6.409
air_b8d9e1624baaadc2_2017-04-27,4.535
air_b8d9e1624baaadc2_2017-04-28,5.749
air_b8d9e1624baaadc2_2017-04-29,11.777
air_b8d9e1624baaadc2_2017-04-30,8.134
air_b8d9e1624baaadc2_2017-05-01,4.310
air_b8d9e1624baaadc2_2017-05-02,6.306
air_b8d9e1624baaadc2_2017-05-03,8.225
air_b8d9e1624baaadc2_2017-05-04,6.318
air_b8d9e1624baaadc2_2017-05-05,5.635
air_b8d9e1624baaadc2_2017-05-06,9.232
air_b8d9e1624baaadc2_2017-05-07,7.762
air_b8d9e1624baaadc2_2017-05-08,4.423
air_b8d9e1624baaadc2_2017-05-09,4.393
air_b8d9e1624baaadc2_2017-05-10,6.406
air_b8d9e1624baaadc2_2017-05-11,4.647
air_b8d9e1624baaadc2_2017-05-12,5.578
air_b8d9e1624baaadc2_2017-05-13,9.587
air_b8d9e1624baaadc2_2017-05-14,7.713
air_b8d9e1624baaadc2_2017-05-15,4.251
air_b8d9e1624baaadc2_2017-05-16,4.187
air_b8d9e1624baaadc2_2017-05-17,6.483
air_b8d9e1624baaadc2_2017-05-18,4.539
air_b8d9e1624baaadc2_2017-05-19,5.597
air_b8d9e1624baaadc2_2017-05-20,9.521
air_b8d9e1624baaadc2_2017-05-21,7.854
air_b8d9e1624baaadc2_2017-05-22,4.069
air_b8d9e1624baaadc2_2017-05-23,4.161
air_b8d9e1624baaadc2_2017-05-24,6.532
air_b8d9e1624baaadc2_2017-05-25,4.962
air_b8d9e1624baaadc2_2017-05-26,5.611
air_b8d9e1624baaadc2_2017-05-27,8.962
air_b8d9e1624baaadc2_2017-05-28,7.778
air_b8d9e1624baaadc2_2017-05-29,4.243
air_b8d9e1624baaadc2_2017-05-30,4.286
air_b8d9e1624baaadc2_2017-05-31,7.699
air_b9e27558fb8bd5c4_2017-04-23,3.208
air_b9e27558fb8bd5c4_2017-04-24,8.608
air_b9e27558fb8bd5c4_2017-04-25,9.098
air_b9e27558fb8bd5c4_2017-04-26,13.008
air_b9e27558fb8bd5c4_2017-04-27,12.509
air_b9e27558fb8bd5c4_2017-04-28,19.046
air_b9e27558fb8bd5c4_2017-04-29,6.287
air_b9e27558fb8bd5c4_2017-04-30,3.121
air_b9e27558fb8bd5c4_2017-05-01,8.360
air_b9e27558fb8bd5c4_2017-05-02,11.592
air_b9e27558fb8bd5c4_2017-05-03,13.454
air_b9e27558fb8bd5c4_2017-05-04,14.080
air_b9e27558fb8bd5c4_2017-05-05,14.954
air_b9e27558fb8bd5c4_2017-05-06,5.362
air_b9e27558fb8bd5c4_2017-05-07,3.179
air_b9e27558fb8bd5c4_2017-05-08,8.486
air_b9e27558fb8bd5c4_2017-05-09,8.486
air_b9e27558fb8bd5c4_2017-05-10,12.109
air_b9e27558fb8bd5c4_2017-05-11,12.106
air_b9e27558fb8bd5c4_2017-05-12,16.650
air_b9e27558fb8bd5c4_2017-05-13,5.963
air_b9e27558fb8bd5c4_2017-05-14,3.207
air_b9e27558fb8bd5c4_2017-05-15,8.257
air_b9e27558fb8bd5c4_2017-05-16,8.468
air_b9e27558fb8bd5c4_2017-05-17,12.048
air_b9e27558fb8bd5c4_2017-05-18,12.020
air_b9e27558fb8bd5c4_2017-05-19,15.942
air_b9e27558fb8bd5c4_2017-05-20,5.953
air_b9e27558fb8bd5c4_2017-05-21,3.257
air_b9e27558fb8bd5c4_2017-05-22,7.952
air_b9e27558fb8bd5c4_2017-05-23,8.224
air_b9e27558fb8bd5c4_2017-05-24,11.457
air_b9e27558fb8bd5c4_2017-05-25,11.582
air_b9e27558fb8bd5c4_2017-05-26,14.502
air_b9e27558fb8bd5c4_2017-05-27,5.942
air_b9e27558fb8bd5c4_2017-05-28,3.326
air_b9e27558fb8bd5c4_2017-05-29,7.867
air_b9e27558fb8bd5c4_2017-05-30,8.309
air_b9e27558fb8bd5c4_2017-05-31,14.450
air_ba495cccc8f0f237_2017-04-23,19.858
air_ba495cccc8f0f237_2017-04-24,7.414
air_ba495cccc8f0f237_2017-04-25,12.487
air_ba495cccc8f0f237_2017-04-26,15.402
air_ba495cccc8f0f237_2017-04-27,16.622
air_ba495cccc8f0f237_2017-04-28,25.290
air_ba495cccc8f0f237_2017-04-29,22.803
air_ba495cccc8f0f237_2017-04-30,15.442
air_ba495cccc8f0f237_2017-05-01,6.459
air_ba495cccc8f0f237_2017-05-02,14.024
air_ba495cccc8f0f237_2017-05-03,15.041
air_ba495cccc8f0f237_2017-05-04,15.521
air_ba495cccc8f0f237_2017-05-05,22.375
air_ba495cccc8f0f237_2017-05-06,21.585
air_ba495cccc8f0f237_2017-05-07,16.217
air_ba495cccc8f0f237_2017-05-08,7.365
air_ba495cccc8f0f237_2017-05-09,11.969
air_ba495cccc8f0f237_2017-05-10,14.447
air_ba495cccc8f0f237_2017-05-11,15.259
air_ba495cccc8f0f237_2017-05-12,23.398
air_ba495cccc8f0f237_2017-05-13,24.801
air_ba495cccc8f0f237_2017-05-14,17.691
air_ba495cccc8f0f237_2017-05-15,7.274
air_ba495cccc8f0f237_2017-05-16,11.567
air_ba495cccc8f0f237_2017-05-17,14.174
air_ba495cccc8f0f237_2017-05-18,14.773
air_ba495cccc8f0f237_2017-05-19,21.954
air_ba495cccc8f0f237_2017-05-20,23.736
air_ba495cccc8f0f237_2017-05-21,17.313
air_ba495cccc8f0f237_2017-05-22,6.920
air_ba495cccc8f0f237_2017-05-23,11.043
air_ba495cccc8f0f237_2017-05-24,13.632
air_ba495cccc8f0f237_2017-05-25,14.117
air_ba495cccc8f0f237_2017-05-26,21.205
air_ba495cccc8f0f237_2017-05-27,22.131
air_ba495cccc8f0f237_2017-05-28,17.251
air_ba495cccc8f0f237_2017-05-29,6.827
air_ba495cccc8f0f237_2017-05-30,11.642
air_ba495cccc8f0f237_2017-05-31,16.859
air_ba937bf13d40fb24_2017-04-23,3.201
air_ba937bf13d40fb24_2017-04-24,10.709
air_ba937bf13d40fb24_2017-04-25,17.141
air_ba937bf13d40fb24_2017-04-26,21.698
air_ba937bf13d40fb24_2017-04-27,17.373
air_ba937bf13d40fb24_2017-04-28,34.607
air_ba937bf13d40fb24_2017-04-29,22.921
air_ba937bf13d40fb24_2017-04-30,2.757
air_ba937bf13d40fb24_2017-05-01,10.136
air_ba937bf13d40fb24_2017-05-02,21.608
air_ba937bf13d40fb24_2017-05-03,22.788
air_ba937bf13d40fb24_2017-05-04,15.116
air_ba937bf13d40fb24_2017-05-05,20.325
air_ba937bf13d40fb24_2017-05-06,21.738
air_ba937bf13d40fb24_2017-05-07,2.949
air_ba937bf13d40fb24_2017-05-08,11.071
air_ba937bf13d40fb24_2017-05-09,16.467
air_ba937bf13d40fb24_2017-05-10,20.534
air_ba937bf13d40fb24_2017-05-11,16.310
air_ba937bf13d40fb24_2017-05-12,31.406
air_ba937bf13d40fb24_2017-05-13,24.932
air_ba937bf13d40fb24_2017-05-14,3.022
air_ba937bf13d40fb24_2017-05-15,10.552
air_ba937bf13d40fb24_2017-05-16,16.646
air_ba937bf13d40fb24_2017-05-17,20.636
air_ba937bf13d40fb24_2017-05-18,16.064
air_ba937bf13d40fb24_2017-05-19,31.703
air_ba937bf13d40fb24_2017-05-20,22.915
air_ba937bf13d40fb24_2017-05-21,3.057
air_ba937bf13d40fb24_2017-05-22,10.403
air_ba937bf13d40fb24_2017-05-23,15.377
air_ba937bf13d40fb24_2017-05-24,19.521
air_ba937bf13d40fb24_2017-05-25,15.466
air_ba937bf13d40fb24_2017-05-26,28.727
air_ba937bf13d40fb24_2017-05-27,20.436
air_ba937bf13d40fb24_2017-05-28,3.061
air_ba937bf13d40fb24_2017-05-29,10.383
air_ba937bf13d40fb24_2017-05-30,15.603
air_ba937bf13d40fb24_2017-05-31,26.689
air_bac5f4441db21db9_2017-04-23,60.937
air_bac5f4441db21db9_2017-04-24,32.740
air_bac5f4441db21db9_2017-04-25,64.493
air_bac5f4441db21db9_2017-04-26,36.130
air_bac5f4441db21db9_2017-04-27,30.112
air_bac5f4441db21db9_2017-04-28,32.251
air_bac5f4441db21db9_2017-04-29,57.466
air_bac5f4441db21db9_2017-04-30,56.194
air_bac5f4441db21db9_2017-05-01,31.490
air_bac5f4441db21db9_2017-05-02,56.904
air_bac5f4441db21db9_2017-05-03,41.899
air_bac5f4441db21db9_2017-05-04,46.201
air_bac5f4441db21db9_2017-05-05,36.784
air_bac5f4441db21db9_2017-05-06,54.793
air_bac5f4441db21db9_2017-05-07,56.509
air_bac5f4441db21db9_2017-05-08,31.444
air_bac5f4441db21db9_2017-05-09,50.941
air_bac5f4441db21db9_2017-05-10,33.825
air_bac5f4441db21db9_2017-05-11,30.145
air_bac5f4441db21db9_2017-05-12,32.001
air_bac5f4441db21db9_2017-05-13,52.617
air_bac5f4441db21db9_2017-05-14,58.215
air_bac5f4441db21db9_2017-05-15,29.343
air_bac5f4441db21db9_2017-05-16,52.568
air_bac5f4441db21db9_2017-05-17,34.362
air_bac5f4441db21db9_2017-05-18,28.875
air_bac5f4441db21db9_2017-05-19,31.844
air_bac5f4441db21db9_2017-05-20,50.247
air_bac5f4441db21db9_2017-05-21,54.321
air_bac5f4441db21db9_2017-05-22,28.146
air_bac5f4441db21db9_2017-05-23,47.246
air_bac5f4441db21db9_2017-05-24,32.124
air_bac5f4441db21db9_2017-05-25,25.376
air_bac5f4441db21db9_2017-05-26,29.091
air_bac5f4441db21db9_2017-05-27,47.783
air_bac5f4441db21db9_2017-05-28,52.674
air_bac5f4441db21db9_2017-05-29,27.096
air_bac5f4441db21db9_2017-05-30,40.035
air_bac5f4441db21db9_2017-05-31,33.238
air_baf28ac9f13a307d_2017-04-23,19.117
air_baf28ac9f13a307d_2017-04-24,11.451
air_baf28ac9f13a307d_2017-04-25,12.959
air_baf28ac9f13a307d_2017-04-26,13.955
air_baf28ac9f13a307d_2017-04-27,12.096
air_baf28ac9f13a307d_2017-04-28,23.126
air_baf28ac9f13a307d_2017-04-29,6.748
air_baf28ac9f13a307d_2017-04-30,16.540
air_baf28ac9f13a307d_2017-05-01,11.405
air_baf28ac9f13a307d_2017-05-02,17.181
air_baf28ac9f13a307d_2017-05-03,20.262
air_baf28ac9f13a307d_2017-05-04,15.968
air_baf28ac9f13a307d_2017-05-05,20.692
air_baf28ac9f13a307d_2017-05-06,6.439
air_baf28ac9f13a307d_2017-05-07,16.557
air_baf28ac9f13a307d_2017-05-08,11.136
air_baf28ac9f13a307d_2017-05-09,11.903
air_baf28ac9f13a307d_2017-05-10,13.270
air_baf28ac9f13a307d_2017-05-11,11.905
air_baf28ac9f13a307d_2017-05-12,19.011
air_baf28ac9f13a307d_2017-05-13,6.626
air_baf28ac9f13a307d_2017-05-14,16.117
air_baf28ac9f13a307d_2017-05-15,10.799
air_baf28ac9f13a307d_2017-05-16,11.729
air_baf28ac9f13a307d_2017-05-17,13.130
air_baf28ac9f13a307d_2017-05-18,11.685
air_baf28ac9f13a307d_2017-05-19,18.866
air_baf28ac9f13a307d_2017-05-20,6.547
air_baf28ac9f13a307d_2017-05-21,15.488
air_baf28ac9f13a307d_2017-05-22,10.909
air_baf28ac9f13a307d_2017-05-23,11.204
air_baf28ac9f13a307d_2017-05-24,12.908
air_baf28ac9f13a307d_2017-05-25,10.991
air_baf28ac9f13a307d_2017-05-26,17.683
air_baf28ac9f13a307d_2017-05-27,6.567
air_baf28ac9f13a307d_2017-05-28,11.317
air_baf28ac9f13a307d_2017-05-29,10.904
air_baf28ac9f13a307d_2017-05-30,11.687
air_baf28ac9f13a307d_2017-05-31,18.564
air_bb09595bab7d5cfb_2017-04-23,30.987
air_bb09595bab7d5cfb_2017-04-24,23.385
air_bb09595bab7d5cfb_2017-04-25,11.584
air_bb09595bab7d5cfb_2017-04-26,10.527
air_bb09595bab7d5cfb_2017-04-27,18.353
air_bb09595bab7d5cfb_2017-04-28,35.865
air_bb09595bab7d5cfb_2017-04-29,31.351
air_bb09595bab7d5cfb_2017-04-30,30.164
air_bb09595bab7d5cfb_2017-05-01,23.500
air_bb09595bab7d5cfb_2017-05-02,18.197
air_bb09595bab7d5cfb_2017-05-03,18.094
air_bb09595bab7d5cfb_2017-05-04,38.189
air_bb09595bab7d5cfb_2017-05-05,34.501
air_bb09595bab7d5cfb_2017-05-06,30.174
air_bb09595bab7d5cfb_2017-05-07,28.218
air_bb09595bab7d5cfb_2017-05-08,22.361
air_bb09595bab7d5cfb_2017-05-09,10.753
air_bb09595bab7d5cfb_2017-05-10,10.027
air_bb09595bab7d5cfb_2017-05-11,17.043
air_bb09595bab7d5cfb_2017-05-12,28.871
air_bb09595bab7d5cfb_2017-05-13,33.837
air_bb09595bab7d5cfb_2017-05-14,27.496
air_bb09595bab7d5cfb_2017-05-15,21.327
air_bb09595bab7d5cfb_2017-05-16,10.756
air_bb09595bab7d5cfb_2017-05-17,9.925
air_bb09595bab7d5cfb_2017-05-18,17.038
air_bb09595bab7d5cfb_2017-05-19,28.766
air_bb09595bab7d5cfb_2017-05-20,33.578
air_bb09595bab7d5cfb_2017-05-21,26.541
air_bb09595bab7d5cfb_2017-05-22,20.559
air_bb09595bab7d5cfb_2017-05-23,10.209
air_bb09595bab7d5cfb_2017-05-24,9.392
air_bb09595bab7d5cfb_2017-05-25,15.709
air_bb09595bab7d5cfb_2017-05-26,26.611
air_bb09595bab7d5cfb_2017-05-27,29.695
air_bb09595bab7d5cfb_2017-05-28,24.491
air_bb09595bab7d5cfb_2017-05-29,21.113
air_bb09595bab7d5cfb_2017-05-30,10.536
air_bb09595bab7d5cfb_2017-05-31,14.507
air_bb26d6d079594414_2017-04-23,4.936
air_bb26d6d079594414_2017-04-24,12.215
air_bb26d6d079594414_2017-04-25,13.704
air_bb26d6d079594414_2017-04-26,18.256
