id,visitors
air_c8a657c8c5c93d69_2017-05-19,5.840
air_c8a657c8c5c93d69_2017-05-20,6.660
air_c8a657c8c5c93d69_2017-05-21,6.926
air_c8a657c8c5c93d69_2017-05-22,5.403
air_c8a657c8c5c93d69_2017-05-23,4.524
air_c8a657c8c5c93d69_2017-05-24,6.275
air_c8a657c8c5c93d69_2017-05-25,5.857
air_c8a657c8c5c93d69_2017-05-26,5.595
air_c8a657c8c5c93d69_2017-05-27,6.339
air_c8a657c8c5c93d69_2017-05-28,6.761
air_c8a657c8c5c93d69_2017-05-29,5.577
air_c8a657c8c5c93d69_2017-05-30,4.671
air_c8a657c8c5c93d69_2017-05-31,8.448
air_c8c0ef02ed72053f_2017-04-23,44.553
air_c8c0ef02ed72053f_2017-04-24,13.789
air_c8c0ef02ed72053f_2017-04-25,13.531
air_c8c0ef02ed72053f_2017-04-26,27.566
air_c8c0ef02ed72053f_2017-04-27,14.647
air_c8c0ef02ed72053f_2017-04-28,12.455
air_c8c0ef02ed72053f_2017-04-29,40.994
air_c8c0ef02ed72053f_2017-04-30,37.476
air_c8c0ef02ed72053f_2017-05-01,12.750
air_c8c0ef02ed72053f_2017-05-02,16.202
air_c8c0ef02ed72053f_2017-05-03,36.039
air_c8c0ef02ed72053f_2017-05-04,18.722
air_c8c0ef02ed72053f_2017-05-05,10.839
air_c8c0ef02ed72053f_2017-05-06,39.650
air_c8c0ef02ed72053f_2017-05-07,42.215
air_c8c0ef02ed72053f_2017-05-08,13.798
air_c8c0ef02ed72053f_2017-05-09,13.276
air_c8c0ef02ed72053f_2017-05-10,27.025
air_c8c0ef02ed72053f_2017-05-11,13.902
air_c8c0ef02ed72053f_2017-05-12,11.652
air_c8c0ef02ed72053f_2017-05-13,44.662
air_c8c0ef02ed72053f_2017-05-14,43.003
air_c8c0ef02ed72053f_2017-05-15,13.121
air_c8c0ef02ed72053f_2017-05-16,13.272
air_c8c0ef02ed72053f_2017-05-17,26.825
air_c8c0ef02ed72053f_2017-05-18,13.569
air_c8c0ef02ed72053f_2017-05-19,11.222
air_c8c0ef02ed72053f_2017-05-20,44.176
air_c8c0ef02ed72053f_2017-05-21,42.212
air_c8c0ef02ed72053f_2017-05-22,12.675
air_c8c0ef02ed72053f_2017-05-23,12.761
air_c8c0ef02ed72053f_2017-05-24,26.065
air_c8c0ef02ed72053f_2017-05-25,13.228
air_c8c0ef02ed72053f_2017-05-26,10.845
air_c8c0ef02ed72053f_2017-05-27,42.377
air_c8c0ef02ed72053f_2017-05-28,42.151
air_c8c0ef02ed72053f_2017-05-29,12.855
air_c8c0ef02ed72053f_2017-05-30,13.144
air_c8c0ef02ed72053f_2017-05-31,32.761
air_c8fe396d6c46275d_2017-04-23,24.076
air_c8fe396d6c46275d_2017-04-24,5.580
air_c8fe396d6c46275d_2017-04-25,13.763
air_c8fe396d6c46275d_2017-04-26,14.194
air_c8fe396d6c46275d_2017-04-27,13.337
air_c8fe396d6c46275d_2017-04-28,19.538
air_c8fe396d6c46275d_2017-04-29,21.098
air_c8fe396d6c46275d_2017-04-30,24.088
air_c8fe396d6c46275d_2017-05-01,5.274
air_c8fe396d6c46275d_2017-05-02,17.423
air_c8fe396d6c46275d_2017-05-03,17.130
air_c8fe396d6c46275d_2017-05-04,21.560
air_c8fe396d6c46275d_2017-05-05,18.893
air_c8fe396d6c46275d_2017-05-06,20.777
air_c8fe396d6c46275d_2017-05-07,22.654
air_c8fe396d6c46275d_2017-05-08,5.117
air_c8fe396d6c46275d_2017-05-09,11.778
air_c8fe396d6c46275d_2017-05-10,13.021
air_c8fe396d6c46275d_2017-05-11,11.458
air_c8fe396d6c46275d_2017-05-12,12.780
air_c8fe396d6c46275d_2017-05-13,22.558
air_c8fe396d6c46275d_2017-05-14,22.510
air_c8fe396d6c46275d_2017-05-15,5.089
air_c8fe396d6c46275d_2017-05-16,11.846
air_c8fe396d6c46275d_2017-05-17,12.607
air_c8fe396d6c46275d_2017-05-18,10.737
air_c8fe396d6c46275d_2017-05-19,13.151
air_c8fe396d6c46275d_2017-05-20,21.431
air_c8fe396d6c46275d_2017-05-21,21.969
air_c8fe396d6c46275d_2017-05-22,4.972
air_c8fe396d6c46275d_2017-05-23,11.316
air_c8fe396d6c46275d_2017-05-24,12.105
air_c8fe396d6c46275d_2017-05-25,10.558
air_c8fe396d6c46275d_2017-05-26,12.764
air_c8fe396d6c46275d_2017-05-27,19.160
air_c8fe396d6c46275d_2017-05-28,21.690
air_c8fe396d6c46275d_2017-05-29,5.089
air_c8fe396d6c46275d_2017-05-30,12.266
air_c8fe396d6c46275d_2017-05-31,16.997
air_c92745dfdd2ec68a_2017-04-23,21.093
air_c92745dfdd2ec68a_2017-04-24,15.676
air_c92745dfdd2ec68a_2017-04-25,10.394
air_c92745dfdd2ec68a_2017-04-26,7.628
air_c92745dfdd2ec68a_2017-04-27,12.072
air_c92745dfdd2ec68a_2017-04-28,13.898
air_c92745dfdd2ec68a_2017-04-29,17.529
air_c92745dfdd2ec68a_2017-04-30,19.828
air_c92745dfdd2ec68a_2017-05-01,14.693
air_c92745dfdd2ec68a_2017-05-02,13.077
air_c92745dfdd2ec68a_2017-05-03,8.538
air_c92745dfdd2ec68a_2017-05-04,17.332
air_c92745dfdd2ec68a_2017-05-05,16.002
air_c92745dfdd2ec68a_2017-05-06,15.362
air_c92745dfdd2ec68a_2017-05-07,19.874
air_c92745dfdd2ec68a_2017-05-08,15.991
air_c92745dfdd2ec68a_2017-05-09,9.473
air_c92745dfdd2ec68a_2017-05-10,6.384
air_c92745dfdd2ec68a_2017-05-11,11.443
air_c92745dfdd2ec68a_2017-05-12,13.128
air_c92745dfdd2ec68a_2017-05-13,16.480
air_c92745dfdd2ec68a_2017-05-14,19.617
air_c92745dfdd2ec68a_2017-05-15,15.348
air_c92745dfdd2ec68a_2017-05-16,9.506
air_c92745dfdd2ec68a_2017-05-17,6.002
air_c92745dfdd2ec68a_2017-05-18,11.578
air_c92745dfdd2ec68a_2017-05-19,13.093
air_c92745dfdd2ec68a_2017-05-20,16.376
air_c92745dfdd2ec68a_2017-05-21,19.737
air_c92745dfdd2ec68a_2017-05-22,15.131
air_c92745dfdd2ec68a_2017-05-23,8.940
air_c92745dfdd2ec68a_2017-05-24,5.615
air_c92745dfdd2ec68a_2017-05-25,11.398
air_c92745dfdd2ec68a_2017-05-26,12.932
air_c92745dfdd2ec68a_2017-05-27,16.044
air_c92745dfdd2ec68a_2017-05-28,19.671
air_c92745dfdd2ec68a_2017-05-29,15.518
air_c92745dfdd2ec68a_2017-05-30,9.172
air_c92745dfdd2ec68a_2017-05-31,5.643
air_c9ed65554b6edffb_2017-04-23,21.080
air_c9ed65554b6edffb_2017-04-24,8.817
air_c9ed65554b6edffb_2017-04-25,12.079
air_c9ed65554b6edffb_2017-04-26,11.707
air_c9ed65554b6edffb_2017-04-27,9.526
air_c9ed65554b6edffb_2017-04-28,13.575
air_c9ed65554b6edffb_2017-04-29,24.033
air_c9ed65554b6edffb_2017-04-30,20.754
air_c9ed65554b6edffb_2017-05-01,9.938
air_c9ed65554b6edffb_2017-05-02,19.777
air_c9ed65554b6edffb_2017-05-03,20.918
air_c9ed65554b6edffb_2017-05-04,18.240
air_c9ed65554b6edffb_2017-05-05,14.916
air_c9ed65554b6edffb_2017-05-06,23.540
air_c9ed65554b6edffb_2017-05-07,20.043
air_c9ed65554b6edffb_2017-05-08,9.259
air_c9ed65554b6edffb_2017-05-09,12.636
air_c9ed65554b6edffb_2017-05-10,13.013
air_c9ed65554b6edffb_2017-05-11,10.259
air_c9ed65554b6edffb_2017-05-12,11.369
air_c9ed65554b6edffb_2017-05-13,24.566
air_c9ed65554b6edffb_2017-05-14,20.504
air_c9ed65554b6edffb_2017-05-15,9.199
air_c9ed65554b6edffb_2017-05-16,12.536
air_c9ed65554b6edffb_2017-05-17,12.803
air_c9ed65554b6edffb_2017-05-18,10.043
air_c9ed65554b6edffb_2017-05-19,11.743
air_c9ed65554b6edffb_2017-05-20,24.532
air_c9ed65554b6edffb_2017-05-21,20.371
air_c9ed65554b6edffb_2017-05-22,9.858
air_c9ed65554b6edffb_2017-05-23,11.993
air_c9ed65554b6edffb_2017-05-24,12.479
air_c9ed65554b6edffb_2017-05-25,9.800
air_c9ed65554b6edffb_2017-05-26,11.491
air_c9ed65554b6edffb_2017-05-27,23.615
air_c9ed65554b6edffb_2017-05-28,20.195
air_c9ed65554b6edffb_2017-05-29,10.636
air_c9ed65554b6edffb_2017-05-30,12.534
air_c9ed65554b6edffb_2017-05-31,19.593
air_c9f6de13be8b8f25_2017-04-23,4.962
air_c9f6de13be8b8f25_2017-04-24,1.932
air_c9f6de13be8b8f25_2017-04-25,3.647
air_c9f6de13be8b8f25_2017-04-26,4.000
air_c9f6de13be8b8f25_2017-04-27,3.735
air_c9f6de13be8b8f25_2017-04-28,4.239
air_c9f6de13be8b8f25_2017-04-29,5.891
air_c9f6de13be8b8f25_2017-04-30,4.645
air_c9f6de13be8b8f25_2017-05-01,2.126
air_c9f6de13be8b8f25_2017-05-02,4.887
air_c9f6de13be8b8f25_2017-05-03,6.522
air_c9f6de13be8b8f25_2017-05-04,5.771
air_c9f6de13be8b8f25_2017-05-05,5.250
air_c9f6de13be8b8f25_2017-05-06,5.143
air_c9f6de13be8b8f25_2017-05-07,4.842
air_c9f6de13be8b8f25_2017-05-08,1.799
air_c9f6de13be8b8f25_2017-05-09,3.998
air_c9f6de13be8b8f25_2017-05-10,4.248
air_c9f6de13be8b8f25_2017-05-11,3.807
air_c9f6de13be8b8f25_2017-05-12,3.996
air_c9f6de13be8b8f25_2017-05-13,5.722
air_c9f6de13be8b8f25_2017-05-14,5.084
air_c9f6de13be8b8f25_2017-05-15,1.734
air_c9f6de13be8b8f25_2017-05-16,3.997
air_c9f6de13be8b8f25_2017-05-17,4.342
air_c9f6de13be8b8f25_2017-05-18,3.933
air_c9f6de13be8b8f25_2017-05-19,4.015
air_c9f6de13be8b8f25_2017-05-20,5.745
air_c9f6de13be8b8f25_2017-05-21,5.142
air_c9f6de13be8b8f25_2017-05-22,1.707
air_c9f6de13be8b8f25_2017-05-23,3.827
air_c9f6de13be8b8f25_2017-05-24,4.349
air_c9f6de13be8b8f25_2017-05-25,3.975
air_c9f6de13be8b8f25_2017-05-26,4.447
air_c9f6de13be8b8f25_2017-05-27,5.705
air_c9f6de13be8b8f25_2017-05-28,5.227
air_c9f6de13be8b8f25_2017-05-29,2.032
air_c9f6de13be8b8f25_2017-05-30,4.153
air_c9f6de13be8b8f25_2017-05-31,5.467
air_ca1315af9e073bd1_2017-04-23,48.216
air_ca1315af9e073bd1_2017-04-24,41.060
air_ca1315af9e073bd1_2017-04-25,41.039
air_ca1315af9e073bd1_2017-04-26,42.821
air_ca1315af9e073bd1_2017-04-27,42.193
air_ca1315af9e073bd1_2017-04-28,37.270
air_ca1315af9e073bd1_2017-04-29,41.890
air_ca1315af9e073bd1_2017-04-30,43.635
air_ca1315af9e073bd1_2017-05-01,41.367
air_ca1315af9e073bd1_2017-05-02,41.320
air_ca1315af9e073bd1_2017-05-03,41.319
air_ca1315af9e073bd1_2017-05-04,25.843
air_ca1315af9e073bd1_2017-05-05,32.313
air_ca1315af9e073bd1_2017-05-06,41.470
air_ca1315af9e073bd1_2017-05-07,47.602
air_ca1315af9e073bd1_2017-05-08,42.733
air_ca1315af9e073bd1_2017-05-09,28.145
air_ca1315af9e073bd1_2017-05-10,43.164
air_ca1315af9e073bd1_2017-05-11,40.122
air_ca1315af9e073bd1_2017-05-12,37.658
air_ca1315af9e073bd1_2017-05-13,46.085
air_ca1315af9e073bd1_2017-05-14,48.047
air_ca1315af9e073bd1_2017-05-15,41.088
air_ca1315af9e073bd1_2017-05-16,24.981
air_ca1315af9e073bd1_2017-05-17,42.755
air_ca1315af9e073bd1_2017-05-18,33.604
air_ca1315af9e073bd1_2017-05-19,35.691
air_ca1315af9e073bd1_2017-05-20,45.637
air_ca1315af9e073bd1_2017-05-21,47.770
air_ca1315af9e073bd1_2017-05-22,40.764
air_ca1315af9e073bd1_2017-05-23,23.583
air_ca1315af9e073bd1_2017-05-24,41.532
air_ca1315af9e073bd1_2017-05-25,33.260
air_ca1315af9e073bd1_2017-05-26,34.556
air_ca1315af9e073bd1_2017-05-27,42.943
air_ca1315af9e073bd1_2017-05-28,46.280
air_ca1315af9e073bd1_2017-05-29,42.025
air_ca1315af9e073bd1_2017-05-30,23.419
air_ca1315af9e073bd1_2017-05-31,42.738
air_ca6ae8d49a2f1eaf_2017-04-23,17.734
air_ca6ae8d49a2f1eaf_2017-04-24,17.986
air_ca6ae8d49a2f1eaf_2017-04-25,17.732
air_ca6ae8d49a2f1eaf_2017-04-26,21.432
air_ca6ae8d49a2f1eaf_2017-04-27,20.749
air_ca6ae8d49a2f1eaf_2017-04-28,40.925
air_ca6ae8d49a2f1eaf_2017-04-29,30.690
air_ca6ae8d49a2f1eaf_2017-04-30,18.474
air_ca6ae8d49a2f1eaf_2017-05-01,17.268
air_ca6ae8d49a2f1eaf_2017-05-02,24.147
air_ca6ae8d49a2f1eaf_2017-05-03,30.500
air_ca6ae8d49a2f1eaf_2017-05-04,25.927
air_ca6ae8d49a2f1eaf_2017-05-05,36.261
air_ca6ae8d49a2f1eaf_2017-05-06,30.414
air_ca6ae8d49a2f1eaf_2017-05-07,16.739
air_ca6ae8d49a2f1eaf_2017-05-08,17.085
air_ca6ae8d49a2f1eaf_2017-05-09,16.817
air_ca6ae8d49a2f1eaf_2017-05-10,20.323
air_ca6ae8d49a2f1eaf_2017-05-11,19.653
air_ca6ae8d49a2f1eaf_2017-05-12,37.586
air_ca6ae8d49a2f1eaf_2017-05-13,33.647
air_ca6ae8d49a2f1eaf_2017-05-14,17.147
air_ca6ae8d49a2f1eaf_2017-05-15,16.502
air_ca6ae8d49a2f1eaf_2017-05-16,16.337
air_ca6ae8d49a2f1eaf_2017-05-17,19.735
air_ca6ae8d49a2f1eaf_2017-05-18,18.608
air_ca6ae8d49a2f1eaf_2017-05-19,37.115
air_ca6ae8d49a2f1eaf_2017-05-20,33.440
air_ca6ae8d49a2f1eaf_2017-05-21,16.991
air_ca6ae8d49a2f1eaf_2017-05-22,16.029
air_ca6ae8d49a2f1eaf_2017-05-23,14.862
air_ca6ae8d49a2f1eaf_2017-05-24,19.281
air_ca6ae8d49a2f1eaf_2017-05-25,18.347
air_ca6ae8d49a2f1eaf_2017-05-26,36.220
air_ca6ae8d49a2f1eaf_2017-05-27,32.217
air_ca6ae8d49a2f1eaf_2017-05-28,16.974
air_ca6ae8d49a2f1eaf_2017-05-29,16.006
air_ca6ae8d49a2f1eaf_2017-05-30,14.921
air_ca6ae8d49a2f1eaf_2017-05-31,30.236
air_ca957d3a1529fbd3_2017-04-23,7.772
air_ca957d3a1529fbd3_2017-04-24,29.614
air_ca957d3a1529fbd3_2017-04-25,29.388
air_ca957d3a1529fbd3_2017-04-26,32.059
air_ca957d3a1529fbd3_2017-04-27,31.480
air_ca957d3a1529fbd3_2017-04-28,36.838
air_ca957d3a1529fbd3_2017-04-29,22.732
air_ca957d3a1529fbd3_2017-04-30,6.753
air_ca957d3a1529fbd3_2017-05-01,27.073
air_ca957d3a1529fbd3_2017-05-02,32.860
air_ca957d3a1529fbd3_2017-05-03,33.983
air_ca957d3a1529fbd3_2017-05-04,24.629
air_ca957d3a1529fbd3_2017-05-05,30.550
air_ca957d3a1529fbd3_2017-05-06,22.003
air_ca957d3a1529fbd3_2017-05-07,6.446
air_ca957d3a1529fbd3_2017-05-08,28.391
air_ca957d3a1529fbd3_2017-05-09,27.687
air_ca957d3a1529fbd3_2017-05-10,30.305
air_ca957d3a1529fbd3_2017-05-11,29.540
air_ca957d3a1529fbd3_2017-05-12,34.279
air_ca957d3a1529fbd3_2017-05-13,23.999
air_ca957d3a1529fbd3_2017-05-14,7.008
air_ca957d3a1529fbd3_2017-05-15,28.236
air_ca957d3a1529fbd3_2017-05-16,27.426
air_ca957d3a1529fbd3_2017-05-17,29.732
air_ca957d3a1529fbd3_2017-05-18,28.830
air_ca957d3a1529fbd3_2017-05-19,34.259
air_ca957d3a1529fbd3_2017-05-20,23.295
air_ca957d3a1529fbd3_2017-05-21,7.862
air_ca957d3a1529fbd3_2017-05-22,27.248
air_ca957d3a1529fbd3_2017-05-23,25.947
air_ca957d3a1529fbd3_2017-05-24,28.660
air_ca957d3a1529fbd3_2017-05-25,27.810
air_ca957d3a1529fbd3_2017-05-26,33.070
air_ca957d3a1529fbd3_2017-05-27,22.397
air_ca957d3a1529fbd3_2017-05-28,7.616
air_ca957d3a1529fbd3_2017-05-29,26.435
air_ca957d3a1529fbd3_2017-05-30,27.112
air_ca957d3a1529fbd3_2017-05-31,34.250
air_cadf9cfb510a1d78_2017-04-23,59.049
air_cadf9cfb510a1d78_2017-04-24,23.060
air_cadf9cfb510a1d78_2017-04-25,21.490
air_cadf9cfb510a1d78_2017-04-26,27.388
air_cadf9cfb510a1d78_2017-04-27,20.480
air_cadf9cfb510a1d78_2017-04-28,26.337
air_cadf9cfb510a1d78_2017-04-29,41.647
air_cadf9cfb510a1d78_2017-04-30,51.878
air_cadf9cfb510a1d78_2017-05-01,23.534
air_cadf9cfb510a1d78_2017-05-02,31.807
air_cadf9cfb510a1d78_2017-05-03,42.660
air_cadf9cfb510a1d78_2017-05-04,26.692
air_cadf9cfb510a1d78_2017-05-05,29.178
air_cadf9cfb510a1d78_2017-05-06,39.075
air_cadf9cfb510a1d78_2017-05-07,53.911
air_cadf9cfb510a1d78_2017-05-08,23.994
air_cadf9cfb510a1d78_2017-05-09,21.142
air_cadf9cfb510a1d78_2017-05-10,27.464
air_cadf9cfb510a1d78_2017-05-11,24.018
air_cadf9cfb510a1d78_2017-05-12,26.190
air_cadf9cfb510a1d78_2017-05-13,38.964
air_cadf9cfb510a1d78_2017-05-14,56.008
air_cadf9cfb510a1d78_2017-05-15,22.746
air_cadf9cfb510a1d78_2017-05-16,21.359
air_cadf9cfb510a1d78_2017-05-17,27.292
air_cadf9cfb510a1d78_2017-05-18,24.393
air_cadf9cfb510a1d78_2017-05-19,25.794
air_cadf9cfb510a1d78_2017-05-20,39.693
air_cadf9cfb510a1d78_2017-05-21,57.239
air_cadf9cfb510a1d78_2017-05-22,22.528
air_cadf9cfb510a1d78_2017-05-23,20.445
air_cadf9cfb510a1d78_2017-05-24,26.703
air_cadf9cfb510a1d78_2017-05-25,23.760
air_cadf9cfb510a1d78_2017-05-26,24.544
air_cadf9cfb510a1d78_2017-05-27,39.534
air_cadf9cfb510a1d78_2017-05-28,57.674
air_cadf9cfb510a1d78_2017-05-29,22.837
air_cadf9cfb510a1d78_2017-05-30,21.335
air_cadf9cfb510a1d78_2017-05-31,32.275
air_caf996ac27206301_2017-04-23,4.586
air_caf996ac27206301_2017-04-24,2.443
air_caf996ac27206301_2017-04-25,2.496
air_caf996ac27206301_2017-04-26,2.912
air_caf996ac27206301_2017-04-27,4.638
air_caf996ac27206301_2017-04-28,3.814
air_caf996ac27206301_2017-04-29,5.781
air_caf996ac27206301_2017-04-30,4.469
air_caf996ac27206301_2017-05-01,2.624
air_caf996ac27206301_2017-05-02,2.552
air_caf996ac27206301_2017-05-03,4.463
air_caf996ac27206301_2017-05-04,5.740
air_caf996ac27206301_2017-05-05,4.248
air_caf996ac27206301_2017-05-06,5.297
air_caf996ac27206301_2017-05-07,4.524
air_caf996ac27206301_2017-05-08,2.446
air_caf996ac27206301_2017-05-09,2.323
air_caf996ac27206301_2017-05-10,2.859
air_caf996ac27206301_2017-05-11,4.663
air_caf996ac27206301_2017-05-12,3.189
air_caf996ac27206301_2017-05-13,5.588
air_caf996ac27206301_2017-05-14,4.573
air_caf996ac27206301_2017-05-15,2.293
air_caf996ac27206301_2017-05-16,2.196
air_caf996ac27206301_2017-05-17,2.853
air_caf996ac27206301_2017-05-18,4.684
air_caf996ac27206301_2017-05-19,3.155
air_caf996ac27206301_2017-05-20,5.536
air_caf996ac27206301_2017-05-21,4.644
air_caf996ac27206301_2017-05-22,2.248
air_caf996ac27206301_2017-05-23,2.218
air_caf996ac27206301_2017-05-24,2.800
air_caf996ac27206301_2017-05-25,4.632
air_caf996ac27206301_2017-05-26,3.122
air_caf996ac27206301_2017-05-27,5.410
air_caf996ac27206301_2017-05-28,4.622
air_caf996ac27206301_2017-05-29,2.508
air_caf996ac27206301_2017-05-30,2.471
air_caf996ac27206301_2017-05-31,3.251
air_cb25551c4cd8d9f3_2017-04-23,4.334
air_cb25551c4cd8d9f3_2017-04-24,4.275
air_cb25551c4cd8d9f3_2017-04-25,8.985
air_cb25551c4cd8d9f3_2017-04-26,8.106
air_cb25551c4cd8d9f3_2017-04-27,8.599
air_cb25551c4cd8d9f3_2017-04-28,11.147
air_cb25551c4cd8d9f3_2017-04-29,11.388
air_cb25551c4cd8d9f3_2017-04-30,4.115
air_cb25551c4cd8d9f3_2017-05-01,4.037
air_cb25551c4cd8d9f3_2017-05-02,9.915
air_cb25551c4cd8d9f3_2017-05-03,10.670
air_cb25551c4cd8d9f3_2017-05-04,9.259
air_cb25551c4cd8d9f3_2017-05-05,11.414
air_cb25551c4cd8d9f3_2017-05-06,10.382
air_cb25551c4cd8d9f3_2017-05-07,4.017
air_cb25551c4cd8d9f3_2017-05-08,4.464
air_cb25551c4cd8d9f3_2017-05-09,9.004
air_cb25551c4cd8d9f3_2017-05-10,8.206
air_cb25551c4cd8d9f3_2017-05-11,8.362
air_cb25551c4cd8d9f3_2017-05-12,11.269
air_cb25551c4cd8d9f3_2017-05-13,11.435
air_cb25551c4cd8d9f3_2017-05-14,4.156
air_cb25551c4cd8d9f3_2017-05-15,4.220
air_cb25551c4cd8d9f3_2017-05-16,9.006
air_cb25551c4cd8d9f3_2017-05-17,8.371
air_cb25551c4cd8d9f3_2017-05-18,8.514
air_cb25551c4cd8d9f3_2017-05-19,11.329
air_cb25551c4cd8d9f3_2017-05-20,11.390
air_cb25551c4cd8d9f3_2017-05-21,4.329
air_cb25551c4cd8d9f3_2017-05-22,4.269
air_cb25551c4cd8d9f3_2017-05-23,8.839
air_cb25551c4cd8d9f3_2017-05-24,8.032
air_cb25551c4cd8d9f3_2017-05-25,8.278
air_cb25551c4cd8d9f3_2017-05-26,11.117
air_cb25551c4cd8d9f3_2017-05-27,11.054
air_cb25551c4cd8d9f3_2017-05-28,4.374
air_cb25551c4cd8d9f3_2017-05-29,4.291
air_cb25551c4cd8d9f3_2017-05-30,9.201
air_cb25551c4cd8d9f3_2017-05-31,9.988
air_cb7467aed805e7fe_2017-04-23,36.426
air_cb7467aed805e7fe_2017-04-24,26.424
air_cb7467aed805e7fe_2017-04-25,32.318
air_cb7467aed805e7fe_2017-04-26,33.904
air_cb7467aed805e7fe_2017-04-27,28.391
air_cb7467aed805e7fe_2017-04-28,47.008
air_cb7467aed805e7fe_2017-04-29,43.643
air_cb7467aed805e7fe_2017-04-30,35.844
air_cb7467aed805e7fe_2017-05-01,23.077
air_cb7467aed805e7fe_2017-05-02,37.929
air_cb7467aed805e7fe_2017-05-03,30.153
air_cb7467aed805e7fe_2017-05-04,36.622
air_cb7467aed805e7fe_2017-05-05,39.525
air_cb7467aed805e7fe_2017-05-06,40.514
air_cb7467aed805e7fe_2017-05-07,34.542
air_cb7467aed805e7fe_2017-05-08,23.473
air_cb7467aed805e7fe_2017-05-09,30.493
air_cb7467aed805e7fe_2017-05-10,29.837
air_cb7467aed805e7fe_2017-05-11,27.180
air_cb7467aed805e7fe_2017-05-12,43.334
air_cb7467aed805e7fe_2017-05-13,42.843
air_cb7467aed805e7fe_2017-05-14,34.534
air_cb7467aed805e7fe_2017-05-15,24.554
air_cb7467aed805e7fe_2017-05-16,30.008
air_cb7467aed805e7fe_2017-05-17,29.868
air_cb7467aed805e7fe_2017-05-18,25.982
air_cb7467aed805e7fe_2017-05-19,42.944
air_cb7467aed805e7fe_2017-05-20,42.478
air_cb7467aed805e7fe_2017-05-21,34.665
air_cb7467aed805e7fe_2017-05-22,23.986
air_cb7467aed805e7fe_2017-05-23,28.770
air_cb7467aed805e7fe_2017-05-24,29.290
air_cb7467aed805e7fe_2017-05-25,25.458
air_cb7467aed805e7fe_2017-05-26,42.411
air_cb7467aed805e7fe_2017-05-27,41.335
air_cb7467aed805e7fe_2017-05-28,34.313
air_cb7467aed805e7fe_2017-05-29,25.018
air_cb7467aed805e7fe_2017-05-30,30.755
air_cb7467aed805e7fe_2017-05-31,37.502
air_cb935ff8610ba3d3_2017-04-23,7.552
air_cb935ff8610ba3d3_2017-04-24,4.358
air_cb935ff8610ba3d3_2017-04-25,4.170
air_cb935ff8610ba3d3_2017-04-26,4.682
air_cb935ff8610ba3d3_2017-04-27,3.291
air_cb935ff8610ba3d3_2017-04-28,4.995
air_cb935ff8610ba3d3_2017-04-29,8.681
air_cb935ff8610ba3d3_2017-04-30,7.039
air_cb935ff8610ba3d3_2017-05-01,4.368
air_cb935ff8610ba3d3_2017-05-02,5.625
air_cb935ff8610ba3d3_2017-05-03,6.623
air_cb935ff8610ba3d3_2017-05-04,3.813
air_cb935ff8610ba3d3_2017-05-05,5.075
air_cb935ff8610ba3d3_2017-05-06,6.510
air_cb935ff8610ba3d3_2017-05-07,7.232
air_cb935ff8610ba3d3_2017-05-08,4.457
air_cb935ff8610ba3d3_2017-05-09,4.249
air_cb935ff8610ba3d3_2017-05-10,4.987
air_cb935ff8610ba3d3_2017-05-11,3.280
air_cb935ff8610ba3d3_2017-05-12,4.567
air_cb935ff8610ba3d3_2017-05-13,6.658
air_cb935ff8610ba3d3_2017-05-14,6.897
air_cb935ff8610ba3d3_2017-05-15,4.308
air_cb935ff8610ba3d3_2017-05-16,4.223
air_cb935ff8610ba3d3_2017-05-17,5.080
air_cb935ff8610ba3d3_2017-05-18,3.288
air_cb935ff8610ba3d3_2017-05-19,4.622
air_cb935ff8610ba3d3_2017-05-20,6.607
air_cb935ff8610ba3d3_2017-05-21,7.190
air_cb935ff8610ba3d3_2017-05-22,4.273
air_cb935ff8610ba3d3_2017-05-23,4.229
air_cb935ff8610ba3d3_2017-05-24,4.998
air_cb935ff8610ba3d3_2017-05-25,3.287
air_cb935ff8610ba3d3_2017-05-26,4.546
air_cb935ff8610ba3d3_2017-05-27,6.341
air_cb935ff8610ba3d3_2017-05-28,7.081
air_cb935ff8610ba3d3_2017-05-29,4.368
air_cb935ff8610ba3d3_2017-05-30,4.339
air_cb935ff8610ba3d3_2017-05-31,5.745
air_cbe139af83feb388_2017-04-23,12.162
air_cbe139af83feb388_2017-04-24,9.798
air_cbe139af83feb388_2017-04-25,2.682
air_cbe139af83feb388_2017-04-26,8.343
air_cbe139af83feb388_2017-04-27,10.054
air_cbe139af83feb388_2017-04-28,11.122
air_cbe139af83feb388_2017-04-29,12.207
air_cbe139af83feb388_2017-04-30,11.221
air_cbe139af83feb388_2017-05-01,9.777
air_cbe139af83feb388_2017-05-02,5.735
air_cbe139af83feb388_2017-05-03,11.262
air_cbe139af83feb388_2017-05-04,14.608
air_cbe139af83feb388_2017-05-05,10.092
air_cbe139af83feb388_2017-05-06,11.480
air_cbe139af83feb388_2017-05-07,11.334
air_cbe139af83feb388_2017-05-08,10.213
air_cbe139af83feb388_2017-05-09,3.005
air_cbe139af83feb388_2017-05-10,8.437
air_cbe139af83feb388_2017-05-11,10.228
air_cbe139af83feb388_2017-05-12,10.299
air_cbe139af83feb388_2017-05-13,11.754
air_cbe139af83feb388_2017-05-14,11.706
air_cbe139af83feb388_2017-05-15,9.580
air_cbe139af83feb388_2017-05-16,2.929
air_cbe139af83feb388_2017-05-17,8.420
air_cbe139af83feb388_2017-05-18,10.093
air_cbe139af83feb388_2017-05-19,10.296
